page        index   level   data    free    records 
41075       49      0       15087   1143    48      
41076       49      0       15092   1138    48      
41077       49      0       15089   1141    48      
41078       49      0       15150   1080    48      
41079       49      0       15082   1148    48      
41080       49      0       15153   1077    48      
41081       49      0       15104   1126    48      
41082       49      0       15082   1148    48      
41083       49      0       15157   1073    48      
41084       49      0       15139   1091    48      
41085       49      0       15186   1044    48      
41086       49      0       15174   1056    48      
41087       49      0       15165   1065    48      
41088       49      0       14896   1336    47      
41089       49      0       15111   1119    48      
41090       49      0       15071   1159    48      
41091       49      0       14891   1341    47      
41092       49      0       15139   1091    48      
41093       49      0       15196   1034    48      
41094       49      0       15130   1100    48      
41095       49      0       15101   1129    48      
41096       49      0       15136   1094    48      
41097       49      0       15129   1101    48      
41098       49      0       15144   1086    48      
41099       49      0       15167   1063    48      
41100       49      0       15196   1034    48      
41101       49      0       15098   1132    48      
41102       49      0       15121   1109    48      
41103       49      0       15125   1105    48      
41104       49      0       15091   1139    48      
41105       49      0       15152   1078    48      
41106       49      0       15194   1036    48      
41107       49      0       15127   1103    48      
41108       49      0       15144   1086    48      
41109       49      0       15116   1114    48      
41110       49      0       15110   1120    48      
41111       49      0       15187   1043    48      
41112       49      0       15142   1088    48      
41113       49      0       15166   1064    48      
41114       49      0       15100   1130    48      
41115       49      0       15062   1168    48      
41116       49      0       15072   1158    48      
41117       49      0       15061   1169    48      
41118       49      0       15082   1148    48      
41119       49      0       15175   1055    48      
41120       49      0       15058   1172    48      
41121       49      0       15121   1109    48      
41122       49      0       15098   1132    48      
41123       49      0       15137   1093    48      
41124       49      0       15112   1118    48      
41125       49      0       15085   1145    48      
41126       49      0       15085   1145    48      
41127       49      0       15074   1156    48      
41128       49      0       15092   1138    48      
41129       49      0       15055   1175    48      
41130       49      0       15159   1071    48      
41131       49      0       15069   1161    48      
41132       49      0       15112   1118    48      
41133       49      0       15070   1160    48      
41134       49      0       15171   1059    48      
41135       49      0       15091   1139    48      
41136       49      0       15186   1044    48      
41137       49      0       15141   1089    48      
41138       49      0       15078   1152    48      
41139       49      0       15114   1116    48      
41140       49      0       15113   1117    48      
41141       49      0       15138   1092    48      
41142       49      0       15166   1064    48      
41143       49      0       14911   1321    47      
41144       49      0       15156   1074    48      
41145       49      0       15204   1026    48      
41146       49      0       15075   1155    48      
41147       49      0       15104   1126    48      
41148       49      0       15095   1135    48      
41149       49      0       15161   1069    48      
41150       49      0       15165   1065    48      
41151       49      0       15142   1088    48      
41152       49      0       15130   1100    48      
41153       49      0       15108   1122    48      
41154       49      0       15002   1228    48      
41155       49      0       14906   1326    47      
41156       49      0       15198   1032    48      
41157       49      0       15165   1065    48      
41158       49      0       15142   1088    48      
41159       49      0       15140   1090    48      
41160       49      0       15097   1133    48      
41161       49      0       15134   1096    48      
41162       49      0       15130   1100    48      
41163       49      0       15038   1192    48      
41164       49      0       15170   1060    48      
41165       49      0       14990   1240    48      
41166       49      0       15045   1185    48      
41167       49      0       15166   1064    48      
41168       49      0       15200   1030    48      
41169       49      0       15137   1093    48      
41170       49      0       15107   1123    48      
41171       49      0       15143   1087    48      
41172       49      0       15098   1132    48      
41173       49      0       15116   1114    48      
41174       49      0       15081   1149    48      
41175       49      0       15156   1074    48      
41176       49      0       15119   1111    48      
41177       49      0       15130   1100    48      
41178       49      0       15130   1100    48      
41179       49      0       15044   1186    48      
41180       49      0       15116   1114    48      
41181       49      0       14982   1248    48      
41182       49      0       15058   1172    48      
41183       49      0       15074   1156    48      
41184       49      0       15189   1041    48      
41185       49      0       15180   1050    48      
41186       49      0       15098   1132    48      
41187       49      0       15185   1045    48      
41188       49      0       15054   1176    48      
41189       49      0       15148   1082    48      
41190       49      0       15173   1057    48      
41191       49      0       15172   1058    48      
41192       49      0       15093   1137    48      
41193       49      0       15092   1138    48      
41194       49      0       15199   1031    48      
41195       49      0       15097   1133    48      
41196       49      0       15039   1191    48      
41197       49      0       15192   1038    48      
41198       49      0       15054   1176    48      
41199       49      0       15097   1133    48      
41200       49      0       15104   1126    48      
41201       49      0       15051   1179    48      
41202       49      0       15109   1121    48      
41203       49      0       15120   1110    48      
41204       49      0       15162   1068    48      
41205       49      0       15081   1149    48      
41206       49      0       15191   1039    48      
41207       49      0       15143   1087    48      
41208       49      0       15030   1200    48      
41209       49      0       15027   1203    48      
41210       49      0       15117   1113    48      
41211       49      0       15118   1112    48      
41212       49      0       15070   1160    48      
41213       49      0       15091   1139    48      
41214       49      0       15128   1102    48      
41215       49      0       15178   1052    48      
41216       49      0       15101   1129    48      
41217       49      0       15169   1061    48      
41218       49      0       15198   1032    48      
41219       49      0       15092   1138    48      
41220       49      0       15100   1130    48      
41221       49      0       14902   1330    47      
41222       49      0       15097   1133    48      
41223       49      0       15018   1212    48      
41224       49      0       15142   1088    48      
41225       49      0       15158   1072    48      
41226       49      0       15076   1154    48      
41227       49      0       15100   1130    48      
41228       49      0       15131   1099    48      
41229       49      0       15162   1068    48      
41230       49      0       15164   1066    48      
41231       49      0       15150   1080    48      
41232       49      0       15045   1185    48      
41233       49      0       15064   1166    48      
41234       49      0       15104   1126    48      
41235       49      0       15195   1035    48      
41236       49      0       15139   1091    48      
41237       49      0       15133   1097    48      
41238       49      0       15153   1077    48      
41239       49      0       15053   1177    48      
41240       49      0       15121   1109    48      
41241       49      0       15114   1116    48      
41242       49      0       15012   1218    48      
41243       49      0       15123   1107    48      
41244       49      0       15039   1191    48      
41245       49      0       14920   1312    47      
41246       49      0       15133   1097    48      
41247       49      0       15133   1097    48      
41248       49      0       15144   1086    48      
41249       49      0       15183   1047    48      
41250       49      0       14903   1329    47      
41251       49      0       15104   1126    48      
41252       49      0       15187   1043    48      
41253       49      0       15076   1154    48      
41254       49      0       15108   1122    48      
41255       49      0       15185   1045    48      
41256       49      0       15148   1082    48      
41257       49      0       15053   1177    48      
41258       49      0       15097   1133    48      
41259       49      0       15077   1153    48      
41260       49      0       15134   1096    48      
41261       49      0       15080   1150    48      
41262       49      0       15033   1197    48      
41263       49      0       15078   1152    48      
41264       49      0       15147   1083    48      
41265       49      0       15156   1074    48      
41266       49      0       15104   1126    48      
41267       49      0       15131   1099    48      
41268       49      0       15013   1217    48      
41269       49      0       15150   1080    48      
41270       49      0       15125   1105    48      
41271       49      0       14904   1328    47      
41272       49      0       15094   1136    48      
41273       49      0       15137   1093    48      
41274       49      0       15153   1077    48      
41275       49      0       15043   1187    48      
41276       49      0       15062   1168    48      
41277       49      0       15149   1081    48      
41278       49      0       15155   1075    48      
41279       49      0       15151   1079    48      
41280       49      0       15087   1143    48      
41281       49      0       15142   1088    48      
41282       49      0       15183   1047    48      
41283       49      0       15096   1134    48      
41284       49      0       15183   1047    48      
41285       49      0       15121   1109    48      
41286       49      0       15041   1189    48      
41287       49      0       15142   1088    48      
41288       49      0       15104   1126    48      
41289       49      0       15138   1092    48      
41290       49      0       15149   1081    48      
41291       49      0       15132   1098    48      
41292       49      0       15092   1138    48      
41293       49      0       15095   1135    48      
41294       49      0       15129   1101    48      
41295       49      0       15147   1083    48      
41296       49      0       15119   1111    48      
41297       49      0       15041   1189    48      
41298       49      0       15133   1097    48      
41299       49      0       15136   1094    48      
41300       49      0       15079   1151    48      
41301       49      0       14902   1330    47      
41302       49      0       15040   1190    48      
41303       49      0       15152   1078    48      
41304       49      0       15070   1160    48      
41305       49      0       15088   1142    48      
41306       49      0       15120   1110    48      
41307       49      0       15027   1203    48      
41308       49      0       15093   1137    48      
41309       49      0       15185   1045    48      
41310       49      0       15102   1128    48      
41311       49      0       15046   1184    48      
41312       49      0       15122   1108    48      
41313       49      0       15106   1124    48      
41314       49      0       15203   1027    48      
41315       49      0       15119   1111    48      
41316       49      0       15165   1065    48      
41317       49      0       15137   1093    48      
41318       49      0       15052   1178    48      
41319       49      0       15082   1148    48      
41320       49      0       15062   1168    48      
41321       49      0       15147   1083    48      
41322       49      0       14885   1347    47      
41323       49      0       15140   1090    48      
41324       49      0       15020   1210    48      
41325       49      0       15133   1097    48      
41326       49      0       15167   1063    48      
41327       49      0       15131   1099    48      
41328       49      0       15088   1142    48      
41329       49      0       15149   1081    48      
41330       49      0       14903   1329    47      
41331       49      0       15120   1110    48      
41332       49      0       15139   1091    48      
41333       49      0       15191   1039    48      
41334       49      0       15165   1065    48      
41335       49      0       15056   1174    48      
41336       49      0       15192   1038    48      
41337       49      0       15191   1039    48      
41338       49      0       15135   1095    48      
41339       49      0       15150   1080    48      
41340       49      0       15105   1125    48      
41341       49      0       15148   1082    48      
41342       49      0       15097   1133    48      
41343       49      0       15099   1131    48      
41344       49      0       15109   1121    48      
41345       49      0       14899   1333    47      
41346       49      0       15193   1037    48      
41347       49      0       15181   1049    48      
41348       49      0       14912   1320    47      
41349       49      0       15067   1163    48      
41350       49      0       15158   1072    48      
41351       49      0       15165   1065    48      
41352       49      0       15076   1154    48      
41353       49      0       15127   1103    48      
41354       49      0       15107   1123    48      
41355       49      0       15092   1138    48      
41356       49      0       15095   1135    48      
41357       49      0       15144   1086    48      
41358       49      0       14926   1306    47      
41359       49      0       15116   1114    48      
41360       49      0       15153   1077    48      
41361       49      0       15146   1084    48      
41362       49      0       15078   1152    48      
41363       49      0       15068   1162    48      
41364       49      0       15146   1084    48      
41365       49      0       15109   1121    48      
41366       49      0       15117   1113    48      
41367       49      0       15187   1043    48      
41368       49      0       15100   1130    48      
41369       49      0       15175   1055    48      
41370       49      0       15156   1074    48      
41371       49      0       15128   1102    48      
41372       49      0       15145   1085    48      
41373       49      0       15140   1090    48      
41374       49      0       15082   1148    48      
41375       49      0       15099   1131    48      
41376       49      0       15138   1092    48      
41377       49      0       15179   1051    48      
41378       49      0       15124   1106    48      
41379       49      0       14906   1326    47      
41380       49      0       15080   1150    48      
41381       49      0       15120   1110    48      
41382       49      0       15183   1047    48      
41383       49      0       15169   1061    48      
41384       49      0       15143   1087    48      
41385       49      0       15068   1162    48      
41386       49      0       15146   1084    48      
41387       49      0       15171   1059    48      
41388       49      0       15074   1156    48      
41389       49      0       15125   1105    48      
41390       49      0       15114   1116    48      
41391       49      0       15087   1143    48      
41392       49      0       15193   1037    48      
41393       49      0       15102   1128    48      
41394       49      0       15111   1119    48      
41395       49      0       15125   1105    48      
41396       49      0       15126   1104    48      
41397       49      0       15095   1135    48      
41398       49      0       15179   1051    48      
41399       49      0       15085   1145    48      
41400       49      0       15169   1061    48      
41401       49      0       15107   1123    48      
41402       49      0       15067   1163    48      
41403       49      0       15147   1083    48      
41404       49      0       15110   1120    48      
41405       49      0       15201   1029    48      
41406       49      0       15141   1089    48      
41407       49      0       14910   1322    47      
41408       49      0       15026   1204    48      
41409       49      0       15142   1088    48      
41410       49      0       15158   1072    48      
41411       49      0       15167   1063    48      
41412       49      0       15111   1119    48      
41413       49      0       15084   1146    48      
41414       49      0       15154   1076    48      
41415       49      0       15169   1061    48      
41416       49      0       15156   1074    48      
41417       49      0       15085   1145    48      
41418       49      0       14927   1305    47      
41419       49      0       15004   1226    48      
41420       49      0       15133   1097    48      
41421       49      0       15022   1208    48      
41422       49      0       15075   1155    48      
41423       49      0       15099   1131    48      
41424       49      0       15131   1099    48      
41425       49      0       15153   1077    48      
41426       49      0       15193   1037    48      
41427       49      0       15177   1053    48      
41428       49      0       15159   1071    48      
41429       49      0       15085   1145    48      
41430       49      0       15178   1052    48      
41431       49      0       15120   1110    48      
41432       49      0       15094   1136    48      
41433       49      0       15082   1148    48      
41434       49      0       15146   1084    48      
41435       49      0       15195   1035    48      
41436       49      0       15089   1141    48      
41437       49      0       15101   1129    48      
41438       49      0       15125   1105    48      
41439       49      0       15049   1181    48      
41440       49      0       15145   1085    48      
41441       49      0       15115   1115    48      
41442       49      0       15120   1110    48      
41443       49      0       15198   1032    48      
41444       49      0       15138   1092    48      
41445       49      0       15063   1167    48      
41446       49      0       15132   1098    48      
41447       49      0       15158   1072    48      
41448       49      0       15150   1080    48      
41449       49      0       15103   1127    48      
41450       49      0       15078   1152    48      
41451       49      0       15105   1125    48      
41452       49      0       15095   1135    48      
41453       49      0       15114   1116    48      
41454       49      0       15097   1133    48      
41455       49      0       14911   1321    47      
41456       49      0       15120   1110    48      
41457       49      0       15142   1088    48      
41458       49      0       15089   1141    48      
41459       49      0       15102   1128    48      
41460       49      0       15078   1152    48      
41461       49      0       14912   1320    47      
41462       49      0       15126   1104    48      
41463       49      0       15079   1151    48      
41464       49      0       15098   1132    48      
41465       49      0       15084   1146    48      
41466       49      0       15070   1160    48      
41467       49      0       15122   1108    48      
41468       49      0       15158   1072    48      
41469       49      0       15193   1037    48      
41470       49      0       15172   1058    48      
41471       49      0       15055   1175    48      
41472       49      0       15080   1150    48      
41473       49      0       15127   1103    48      
41474       49      0       15107   1123    48      
41475       49      0       15147   1083    48      
41476       49      0       15130   1100    48      
41477       49      0       15101   1129    48      
41478       49      0       15150   1080    48      
41479       49      0       14896   1336    47      
41480       49      0       15106   1124    48      
41481       49      0       15081   1149    48      
41482       49      0       15087   1143    48      
41483       49      0       15076   1154    48      
41484       49      0       15141   1089    48      
41485       49      0       15146   1084    48      
41486       49      0       15013   1217    48      
41487       49      0       15186   1044    48      
41488       49      0       15179   1051    48      
41489       49      0       15161   1069    48      
41490       49      0       15170   1060    48      
41491       49      0       15097   1133    48      
41492       49      0       15049   1181    48      
41493       49      0       15055   1175    48      
41494       49      0       15069   1161    48      
41495       49      0       15107   1123    48      
41496       49      0       15071   1159    48      
41497       49      0       15139   1091    48      
41498       49      0       15068   1162    48      
41499       49      0       15141   1089    48      
41500       49      0       15133   1097    48      
41501       49      0       15137   1093    48      
41502       49      0       15071   1159    48      
41503       49      0       15104   1126    48      
41504       49      0       15200   1030    48      
41505       49      0       15169   1061    48      
41506       49      0       15098   1132    48      
41507       49      0       15124   1106    48      
41508       49      0       15158   1072    48      
41509       49      0       15146   1084    48      
41510       49      0       15107   1123    48      
41511       49      0       15118   1112    48      
41512       49      0       15078   1152    48      
41513       49      0       15186   1044    48      
41514       49      0       15112   1118    48      
41515       49      0       14899   1333    47      
41516       49      0       15096   1134    48      
41517       49      0       15181   1049    48      
41518       49      0       15030   1200    48      
41519       49      0       15083   1147    48      
41520       49      0       15016   1214    48      
41521       49      0       15089   1141    48      
41522       49      0       15117   1113    48      
41523       49      0       15128   1102    48      
41524       49      0       15091   1139    48      
41525       49      0       15064   1166    48      
41526       49      0       15111   1119    48      
41527       49      0       15097   1133    48      
41528       49      0       15160   1070    48      
41529       49      0       15183   1047    48      
41530       49      0       15127   1103    48      
41531       49      0       15066   1164    48      
41532       49      0       15124   1106    48      
41533       49      0       15111   1119    48      
41534       49      0       15041   1189    48      
41535       49      0       15088   1142    48      
41536       49      0       15107   1123    48      
41537       49      0       15182   1048    48      
41538       49      0       15088   1142    48      
41539       49      0       15049   1181    48      
41540       49      0       15055   1175    48      
41541       49      0       15047   1183    48      
41542       49      0       15063   1167    48      
41543       49      0       15148   1082    48      
41544       49      0       15100   1130    48      
41545       49      0       15114   1116    48      
41546       49      0       15074   1156    48      
41547       49      0       15181   1049    48      
41548       49      0       15107   1123    48      
41549       49      0       15102   1128    48      
41550       49      0       15103   1127    48      
41551       49      0       15157   1073    48      
41552       49      0       15020   1210    48      
41553       49      0       15097   1133    48      
41554       49      0       15054   1176    48      
41555       49      0       15056   1174    48      
41556       49      0       15140   1090    48      
41557       49      0       15124   1106    48      
41558       49      0       15073   1157    48      
41559       49      0       15053   1177    48      
41560       49      0       15174   1056    48      
41561       49      0       15200   1030    48      
41562       49      0       15100   1130    48      
41563       49      0       15147   1083    48      
41564       49      0       15158   1072    48      
41565       49      0       15171   1059    48      
41566       49      0       15116   1114    48      
41567       49      0       15111   1119    48      
41568       49      0       15101   1129    48      
41569       49      0       15112   1118    48      
41570       49      0       15027   1203    48      
41571       49      0       15124   1106    48      
41572       49      0       14905   1327    47      
41573       49      0       15114   1116    48      
41574       49      0       15162   1068    48      
41575       49      0       15125   1105    48      
41576       49      0       15189   1041    48      
41577       49      0       15179   1051    48      
41578       49      0       15093   1137    48      
41579       49      0       15115   1115    48      
41580       49      0       14898   1334    47      
41581       49      0       15132   1098    48      
41582       49      0       15114   1116    48      
41583       49      0       15101   1129    48      
41584       49      0       15176   1054    48      
41585       49      0       15049   1181    48      
41586       49      0       15098   1132    48      
41587       49      0       15077   1153    48      
41588       49      0       15154   1076    48      
41589       49      0       15079   1151    48      
41590       49      0       15098   1132    48      
41591       49      0       14916   1316    47      
41592       49      0       15119   1111    48      
41593       49      0       15103   1127    48      
41594       49      0       15173   1057    48      
41595       49      0       15196   1034    48      
41596       49      0       15144   1086    48      
41597       49      0       15159   1071    48      
41598       49      0       15162   1068    48      
41599       49      0       15161   1069    48      
41600       49      0       15140   1090    48      
41601       49      0       15086   1144    48      
41602       49      0       15168   1062    48      
41603       49      0       15079   1151    48      
41604       49      0       15129   1101    48      
41605       49      0       15032   1198    48      
41606       49      0       14937   1293    48      
41607       49      0       15185   1045    48      
41608       49      0       15114   1116    48      
41609       49      0       15178   1052    48      
41610       49      0       15158   1072    48      
41611       49      0       15108   1122    48      
41612       49      0       15070   1160    48      
41613       49      0       15140   1090    48      
41614       49      0       15145   1085    48      
41615       49      0       15120   1110    48      
41616       49      0       15039   1191    48      
41617       49      0       15154   1076    48      
41618       49      0       15111   1119    48      
41619       49      0       15131   1099    48      
41620       49      0       15110   1120    48      
41621       49      0       15111   1119    48      
41622       49      0       15066   1164    48      
41623       49      0       15109   1121    48      
41624       49      0       15095   1135    48      
41625       49      0       15197   1033    48      
41626       49      0       15041   1189    48      
41627       49      0       15082   1148    48      
41628       49      0       15171   1059    48      
41629       49      0       15110   1120    48      
41630       49      0       15100   1130    48      
41631       49      0       15156   1074    48      
41632       49      0       15138   1092    48      
41633       49      0       15097   1133    48      
41634       49      0       15077   1153    48      
41635       49      0       15136   1094    48      
41636       49      0       15064   1166    48      
41637       49      0       15042   1188    48      
41638       49      0       15180   1050    48      
41639       49      0       15132   1098    48      
41640       49      0       15131   1099    48      
41641       49      0       15117   1113    48      
41642       49      0       15118   1112    48      
41643       49      0       15073   1157    48      
41644       49      0       15159   1071    48      
41645       49      0       15076   1154    48      
41646       49      0       15107   1123    48      
41647       49      0       15085   1145    48      
41648       49      0       15070   1160    48      
41649       49      0       15060   1170    48      
41650       49      0       15200   1030    48      
41651       49      0       15124   1106    48      
41652       49      0       15163   1067    48      
41653       49      0       15061   1169    48      
41654       49      0       15111   1119    48      
41655       49      0       15204   1026    48      
41656       49      0       15072   1158    48      
41657       49      0       15130   1100    48      
41658       49      0       15107   1123    48      
41659       49      0       15120   1110    48      
41660       49      0       15117   1113    48      
41661       49      0       15171   1059    48      
41662       49      0       15132   1098    48      
41663       49      0       15143   1087    48      
41664       49      0       15127   1103    48      
41665       49      0       15167   1063    48      
41666       49      0       15109   1121    48      
41667       49      0       15170   1060    48      
41668       49      0       15083   1147    48      
41669       49      0       15113   1117    48      
41670       49      0       15161   1069    48      
41671       49      0       15146   1084    48      
41672       49      0       15133   1097    48      
41673       49      0       15114   1116    48      
41674       49      0       15128   1102    48      
41675       49      0       15111   1119    48      
41676       49      0       15086   1144    48      
41677       49      0       14926   1306    47      
41678       49      0       15185   1045    48      
41679       49      0       15092   1138    48      
41680       49      0       14917   1315    47      
41681       49      0       15160   1070    48      
41682       49      0       15089   1141    48      
41683       49      0       15153   1077    48      
41684       49      0       15123   1107    48      
41685       49      0       15098   1132    48      
41686       49      0       15002   1228    48      
41687       49      0       14925   1307    47      
41688       49      0       15020   1210    48      
41689       49      0       15186   1044    48      
41690       49      0       14987   1243    48      
41691       49      0       15077   1153    48      
41692       49      0       15176   1054    48      
41693       49      0       15146   1084    48      
41694       49      0       15080   1150    48      
41695       49      0       15079   1151    48      
41696       49      0       15050   1180    48      
41697       49      0       15124   1106    48      
41698       49      0       15088   1142    48      
41699       49      0       15171   1059    48      
41700       49      0       15100   1130    48      
41701       49      0       15076   1154    48      
41702       49      0       15143   1087    48      
41703       49      0       15142   1088    48      
41704       49      0       15176   1054    48      
41705       49      0       15135   1095    48      
41706       49      0       15142   1088    48      
41707       49      0       15129   1101    48      
41708       49      0       15121   1109    48      
41709       49      0       15145   1085    48      
41710       49      0       15097   1133    48      
41711       49      0       15164   1066    48      
41712       49      0       15119   1111    48      
41713       49      0       15163   1067    48      
41714       49      0       15128   1102    48      
41715       49      0       15125   1105    48      
41716       49      0       15085   1145    48      
41717       49      0       15144   1086    48      
41718       49      0       15033   1197    48      
41719       49      0       15120   1110    48      
41720       49      0       15086   1144    48      
41721       49      0       15093   1137    48      
41722       49      0       15179   1051    48      
41723       49      0       15077   1153    48      
41724       49      0       15149   1081    48      
41725       49      0       15199   1031    48      
41726       49      0       15088   1142    48      
41727       49      0       15087   1143    48      
41728       49      0       15044   1186    48      
41729       49      0       15181   1049    48      
41730       49      0       15168   1062    48      
41731       49      0       15182   1048    48      
41732       49      0       15106   1124    48      
41733       49      0       15145   1085    48      
41734       49      0       15165   1065    48      
41735       49      0       15143   1087    48      
41736       49      0       15108   1122    48      
41737       49      0       15193   1037    48      
41738       49      0       15151   1079    48      
41739       49      0       15135   1095    48      
41740       49      0       15125   1105    48      
41741       49      0       15117   1113    48      
41742       49      0       15052   1178    48      
41743       49      0       15111   1119    48      
41744       49      0       15123   1107    48      
41745       49      0       15061   1169    48      
41746       49      0       15145   1085    48      
41747       49      0       15100   1130    48      
41748       49      0       15118   1112    48      
41749       49      0       14909   1323    47      
41750       49      0       15114   1116    48      
41751       49      0       15169   1061    48      
41752       49      0       15114   1116    48      
41753       49      0       15192   1038    48      
41754       49      0       14911   1321    47      
41755       49      0       15143   1087    48      
41756       49      0       15119   1111    48      
41757       49      0       15075   1155    48      
41758       49      0       14899   1333    47      
41759       49      0       15061   1169    48      
41760       49      0       15140   1090    48      
41761       49      0       15187   1043    48      
41762       49      0       15184   1046    48      
41763       49      0       15078   1152    48      
41764       49      0       15155   1075    48      
41765       49      0       15069   1161    48      
41766       49      0       15196   1034    48      
41767       49      0       15096   1134    48      
41768       49      0       15137   1093    48      
41769       49      0       15175   1055    48      
41770       49      0       14912   1320    47      
41771       49      0       15164   1066    48      
41772       49      0       15149   1081    48      
41773       49      0       15157   1073    48      
41774       49      0       15169   1061    48      
41775       49      0       15131   1099    48      
41776       49      0       15164   1066    48      
41777       49      0       15061   1169    48      
41778       49      0       15067   1163    48      
41779       49      0       14896   1336    47      
41780       49      0       15169   1061    48      
41781       49      0       15121   1109    48      
41782       49      0       14934   1298    47      
41783       49      0       15145   1085    48      
41784       49      0       15169   1061    48      
41785       49      0       15082   1148    48      
41786       49      0       15129   1101    48      
41787       49      0       15079   1151    48      
41788       49      0       15139   1091    48      
41789       49      0       15109   1121    48      
41790       49      0       15108   1122    48      
41791       49      0       15080   1150    48      
41792       49      0       15160   1070    48      
41793       49      0       15156   1074    48      
41794       49      0       15046   1184    48      
41795       49      0       15128   1102    48      
41796       49      0       15100   1130    48      
41797       49      0       14893   1339    47      
41798       49      0       15177   1053    48      
41799       49      0       15145   1085    48      
41800       49      0       15142   1088    48      
41801       49      0       15075   1155    48      
41802       49      0       15014   1216    48      
41803       49      0       15047   1183    48      
41804       49      0       15198   1032    48      
41805       49      0       15078   1152    48      
41806       49      0       15120   1110    48      
41807       49      0       15101   1129    48      
41808       49      0       15126   1104    48      
41809       49      0       15191   1039    48      
41810       49      0       15153   1077    48      
41811       49      0       15125   1105    48      
41812       49      0       15174   1056    48      
41813       49      0       15106   1124    48      
41814       49      0       15147   1083    48      
41815       49      0       15122   1108    48      
41816       49      0       15135   1095    48      
41817       49      0       15105   1125    48      
41818       49      0       15199   1031    48      
41819       49      0       15198   1032    48      
41820       49      0       15110   1120    48      
41821       49      0       15138   1092    48      
41822       49      0       15145   1085    48      
41823       49      0       15146   1084    48      
41824       49      0       15112   1118    48      
41825       49      0       15080   1150    48      
41826       49      0       15121   1109    48      
41827       49      0       15136   1094    48      
41828       49      0       15069   1161    48      
41829       49      0       15121   1109    48      
41830       49      0       14897   1335    47      
41831       49      0       15040   1190    48      
41832       49      0       15165   1065    48      
41833       49      0       15200   1030    48      
41834       49      0       15143   1087    48      
41835       49      0       15128   1102    48      
41836       49      0       15079   1151    48      
41837       49      0       15063   1167    48      
41838       49      0       15200   1030    48      
41839       49      0       15135   1095    48      
41840       49      0       15174   1056    48      
41841       49      0       15186   1044    48      
41842       49      0       15053   1177    48      
41843       49      0       15182   1048    48      
41844       49      0       15162   1068    48      
41845       49      0       15103   1127    48      
41846       49      0       15009   1221    48      
41847       49      0       15173   1057    48      
41848       49      0       15096   1134    48      
41849       49      0       15103   1127    48      
41850       49      0       15101   1129    48      
41851       49      0       15179   1051    48      
41852       49      0       15089   1141    48      
41853       49      0       15161   1069    48      
41854       49      0       15168   1062    48      
41855       49      0       15157   1073    48      
41856       49      0       15198   1032    48      
41857       49      0       15100   1130    48      
41858       49      0       15036   1194    48      
41859       49      0       15179   1051    48      
41860       49      0       15054   1176    48      
41861       49      0       15062   1168    48      
41862       49      0       15107   1123    48      
41863       49      0       15154   1076    48      
41864       49      0       15120   1110    48      
41865       49      0       15048   1182    48      
41866       49      0       15166   1064    48      
41867       49      0       15116   1114    48      
41868       49      0       15134   1096    48      
41869       49      0       15177   1053    48      
41870       49      0       15116   1114    48      
41871       49      0       15090   1140    48      
41872       49      0       15095   1135    48      
41873       49      0       15034   1196    48      
41874       49      0       15151   1079    48      
41875       49      0       15110   1120    48      
41876       49      0       15084   1146    48      
41877       49      0       15066   1164    48      
41878       49      0       15188   1042    48      
41879       49      0       15123   1107    48      
41880       49      0       15168   1062    48      
41881       49      0       15108   1122    48      
41882       49      0       15108   1122    48      
41883       49      0       15077   1153    48      
41884       49      0       15100   1130    48      
41885       49      0       15107   1123    48      
41886       49      0       15078   1152    48      
41887       49      0       15134   1096    48      
41888       49      0       15125   1105    48      
41889       49      0       15155   1075    48      
41890       49      0       15121   1109    48      
41891       49      0       15094   1136    48      
41892       49      0       15163   1067    48      
41893       49      0       15142   1088    48      
41894       49      0       15126   1104    48      
41895       49      0       15105   1125    48      
41896       49      0       15080   1150    48      
41897       49      0       15167   1063    48      
41898       49      0       15065   1165    48      
41899       49      0       15042   1188    48      
41900       49      0       15164   1066    48      
41901       49      0       15140   1090    48      
41902       49      0       15075   1155    48      
41903       49      0       15058   1172    48      
41904       49      0       14947   1285    47      
41905       49      0       15119   1111    48      
41906       49      0       15165   1065    48      
41907       49      0       14922   1310    47      
41908       49      0       15116   1114    48      
41909       49      0       15153   1077    48      
41910       49      0       15130   1100    48      
41911       49      0       15061   1169    48      
41912       49      0       15093   1137    48      
41913       49      0       15121   1109    48      
41914       49      0       15079   1151    48      
41915       49      0       15142   1088    48      
41916       49      0       15147   1083    48      
41917       49      0       15084   1146    48      
41918       49      0       15148   1082    48      
41919       49      0       15143   1087    48      
41920       49      0       15204   1026    48      
41921       49      0       15147   1083    48      
41922       49      0       15073   1157    48      
41923       49      0       15193   1037    48      
41924       49      0       15078   1152    48      
